Producer Manufacturing,Electrical Products,300118,东方日升,17.44,17.06,18.65,17.30,17.03,16.77,15.28,16.72,26.69,17.46,3.21
Producer Manufacturing,Industrial Machinery,603985,恒润股份,28.54,28.52,30.34,28.41,26.79,27.83,19.82,27.80,3.79,28.98,109.78
Producer Manufacturing,Auto Parts: OEM,603926,铁流股份,13.58,13.48,14.10,13.29,13.01,13.21,12.18,13.26,7.90,13.64,5.28
