202010081023,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010081006,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010080951,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010080941,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010080933,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071532,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071451,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071444,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071438,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071428,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071408,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071352,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071341,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071332,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071323,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071307,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071133,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071123,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071102,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071052,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071041,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071034,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071028,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010071007,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010070951,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010070943,"3505,4516,4595,4556,4680,3623,3207,3541,3527,5714,3718,3974,5000,4120,4037,4382,5578,3052,3388,4500"
202010061532,"3541,4516,4619,4545,4731,3731,3232,3617,3557,5714,3741,4000,5000,4162,4037,4369,5638,3031,3416,4387"
202010061452,"3505,4516,4615,4523,4680,3623,3213,3617,3554,5714,3714,3935,5000,4132,4061,4366,5578,3027,3333,4500"
202010061444,"3505,4516,4536,4518,4731,3623,3192,3333,3480,5714,3750,4025,5000,4051,4034,4387,5473,2994,3333,4500"
202010061440,"3505,4516,4587,4512,4731,3676,3192,3260,3493,5714,3738,3986,5000,4041,4003,4372,5425,3010,3388,4500"
202010061428,"3571,4516,4536,4550,4731,3676,3186,3404,3534,5714,3729,4013,5000,4072,4020,4393,5376,3015,3388,4500"
202010061408,"3505,4516,4564,4550,4623,3538,3192,3541,3520,5714,3738,4052,5000,4153,4041,4368,5425,3031,3445,4536"
202010061351,"3571,4516,4615,4550,4680,3432,3213,3617,3585,5714,3750,3961,5000,4162,4061,4366,5425,2978,3277,4591"
202010061332,"3608,4516,4615,4457,4606,3529,3220,3617,3568,5714,3746,3933,5000,4175,4058,4369,5578,3031,3445,4444"
202010061323,"3608,4516,4591,4523,4725,3529,3213,3541,3540,5714,3734,3921,5000,4162,4054,4371,5531,3015,3445,4444"
202010061307,"3505,4137,4591,4523,4673,3623,3186,3478,3540,5714,3722,3974,5000,4081,4068,4383,5473,3015,3474,4444"
202010061132,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010061123,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010061102,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010061051,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010061041,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010061034,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010061027,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010061007,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010060951,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010060942,"3571,4516,4595,4556,4680,3623,3207,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051532,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051452,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051443,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051438,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051427,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051408,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051351,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051342,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051332,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051323,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051306,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051132,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051123,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051102,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051051,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051041,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051034,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051026,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010051007,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010050951,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010050942,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021532,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021452,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021446,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021427,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021415,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021351,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021341,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021332,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021322,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021306,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021132,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021122,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021102,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021052,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021041,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021033,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021026,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010021007,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010020952,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010020946,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010020939,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4382,5520,3015,3388,4500"
202010011532,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011451,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011441,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011438,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011407,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011351,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011341,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011332,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011322,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011307,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011132,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011122,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011102,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011051,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011041,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011033,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011026,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010011007,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010010951,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202010010941,"3636,4516,4595,4556,4680,3714,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202009301532,"3636,4516,4595,4556,4680,3623,3193,3541,3527,5714,3710,3974,5000,4120,4047,4375,5520,3015,3388,4500"
202009301451,"6767,8387,6111,6568,5957,6376,6886,6458,5116,7142,6698,6730,5000,6934,6037,7152,6041,6137,5619,6000"
202009301442,"2020,1935,2828,2366,2659,2608,3013,2500,1472,2857,2641,2243,5000,2110,2465,3033,1562,2116,1818,2400"
202009301341,"1414,967,1666,1538,1382,1014,1636,1666,1279,0,1100,1089,0,954,1445,1703,520,1269,1239,1400"
202009301332,"3030,2580,3636,3017,3297,3188,3333,2500,2403,4285,3962,3333,0,2814,3027,3617,3333,3068,3057,3500"
202009301322,"4040,2258,3939,4023,3297,4202,3852,3333,3294,4285,4685,4102,5000,3467,3611,4410,4791,3439,4214,3700"
202009301306,"4545,3548,4365,5147,4680,5072,4930,3958,3527,7142,6006,3717,5000,3819,4633,5052,4791,4074,4462,4200"
202009301132,"4343,3548,4416,5207,4148,4057,4650,2916,3527,8571,5408,3653,0,3015,4207,4562,4479,3544,4628,3600"
202009301122,"5959,4193,5329,6272,4787,4637,6387,2916,4031,7142,6540,5256,5000,4371,5161,5997,6041,5132,5950,4700"
202009301102,"6262,6129,5532,6568,5212,4927,6087,2916,4069,7142,6624,4807,5000,4321,5366,6114,6145,5238,5289,3700"
202009301051,"5757,6774,5487,6627,4042,6086,6280,3125,4379,8571,6750,5705,5000,4824,5332,6569,5729,5767,5289,4400"
202009301041,"5959,7096,5538,6904,4893,5652,6060,2291,4457,8571,6466,5064,5000,4371,5042,6102,5833,5714,4833,4200"
202009301032,"5454,7741,5721,6845,4574,6231,6600,2708,4612,8571,6750,5192,5000,4773,5392,6487,5729,6243,4750,4800"
202009301026,"4242,5806,4175,5892,3723,5072,5480,2083,3710,8571,5205,4038,5000,3718,4358,5507,4270,5238,4416,4200"
202009301007,"3939,4193,4020,5178,3763,4637,2965,2083,4549,8571,5078,2884,0,4371,3424,3988,4166,2751,3781,4545"
202009300951,"3333,2258,2604,4011,2500,3043,2157,1666,4330,7142,6277,2051,10000,2713,2835,2249,3541,2645,2956,2708"
202009300944,"3146,3103,4191,4161,3902,3809,3506,4130,3093,5714,3661,3165,5000,3296,3576,3607,3975,2544,3823,3563"
202009300937,"3030,1612,3333,2840,3085,2205,2754,4042,2015,4285,2429,2115,5000,2550,2879,2628,2395,1798,2727,2600"
202009291532,"3030,1612,3333,2840,3085,2205,2740,4042,2015,4285,2429,2115,5000,2550,2879,2628,2395,1798,2727,2600"
202009291441,"6565,7741,6414,6508,6489,6617,6360,5957,5116,7142,7160,5961,10000,5050,6235,6250,6979,6455,6446,6000"
202009291434,"7373,8387,7474,7278,7127,7058,8360,7021,7209,10000,8328,7179,10000,6100,7393,7780,7708,7407,7024,7000"
202009291426,"7474,9354,7424,7396,7021,7647,8660,7659,7906,7142,8517,7692,10000,7050,7887,7827,7395,8624,7603,6700"
